Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"e9c392
",EG,SY,SY,112,"Accuse, not specified below
",27,30,35,38,35,38,,Egypt,Syria,
"5e75bf
",IS,SY,SY,036,"Express intent to meet or negotiate
",31.5,34.75,32.9049,35.8072,32.9049,35.8072,,Israel,"Golan Heights, Syria (general), Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",32.9049,35.8072,32.9049,35.8072,32.9049,35.8072,,"Golan Heights, Syria (general), Syria","Golan Heights, Syria (general), Syria",
"5e75bf
",SY,SY,SY,030,"Express intent to cooperate, not specified below
",32.9049,35.8072,32.9049,35.8072,32.9049,35.8072,,"Golan Heights, Syria (general), Syria","Golan Heights, Syria (general), Syria",
"5e75bf
",SY,SY,IS,030,"Express intent to cooperate, not specified below
",32.9049,35.8072,32.9049,35.8072,31.5,34.75,,"Golan Heights, Syria (general), Syria","Golan Heights, Syria (general), Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",32.9049,35.8072,32.9049,35.8072,32.9049,35.8072,,"Golan Heights, Syria (general), Syria","Golan Heights, Syria (general), Syria",
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",SY,IS,SY,036,"Express intent to meet or negotiate
",32.9049,35.8072,31.5,34.75,32.9049,35.8072,,"Golan Heights, Syria (general), Syria",Israel,
"bf5e75
",SY,SY,TU,192,"Occupy territory
",33.5,36.3,33.5,36.3,41.0186,28.9647,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,192,"Occupy territory
",33.5,36.3,33.5,36.3,39,35,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",33.7249,36.1005,33.8333,35.8333,33.8333,35.8333,,"Zabadani, Rif Dimashq, Syria",Lebanon,
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",33.5,36.3,33.8333,35.8333,33.8333,35.8333,,"Damascus, Dimashq, Syria",Lebanon,
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",35,38,33.8333,35.8333,33.8333,35.8333,,Syria,Lebanon,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"c03624
",TU,SY,TU,090,"Investigate, not specified below
",36.2066,36.1572,36.9797,41.9917,36.2066,36.1572,,"Antakya, Hatay, Turkey","Al-Marjah, Al ?asakah, Syria",
"bf5e75
",SY,SY,IS,192,"Occupy territory
",32.9049,35.8072,32.9049,35.8072,31.5,34.75,,"Golan Heights, Syria (general), Syria","Golan Heights, Syria (general), Syria",
"bf5e75
",SY,IS,IS,192,"Occupy territory
",32.9049,35.8072,31.5,34.75,31.5,34.75,,"Golan Heights, Syria (general), Syria",Israel,
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",33.5,36.3,33.8333,35.8333,33.5,36.3,,"Damascus, Dimashq, Syria",Lebanon,
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",33.5,36.3,33.8333,35.8333,33.8333,35.8333,,"Damascus, Dimashq, Syria",Lebanon,
"94c42f
",LE,LE,LE,120,"Reject, not specified below
",33.6667,35.8333,33.6667,35.8333,33.6667,35.8333,,"Bekaa, Béa, Lebanon","Bekaa, Béa, Lebanon",
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.526,36.3562,33.526,36.3562,33.526,36.3562,,"Zamalka, Dimashq, Syria","Zamalka, Dimashq, Syria",
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d21
",SY,SY,SY,060,"Engage in material cooperation, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,LE,SY,192,"Occupy territory
",35,38,33.6667,35.8333,35,38,,Syria,"Bekaa, Béa, Lebanon",
"bf5e75
",US,AF,US,190,"Use conventional military force, not specified below
",38,-97,33,65,38,-97,,United States,Afghanistan,
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"17534d 
",SY,JO,SY,070,"Provide aid, not specified below
",33.5,36.3,32.5592,36.0069,33.5,36.3,,"Damascus, Dimashq, Syria","Ramtha, Jordan (general), Jordan",
"17534d 
",SY,SY,JO,070,"Provide aid, not specified below
",35,38,35,38,31.95,35.9333,,Syria,Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",JO,SY,SY,040,"Consult, not specified below
",31.95,35.9333,35,38,35,38,,"Amman, (JO11), Jordan",Syria,
"571d14
",AE,AE,AE,051,"Praise or endorse
",25.2522,55.28,25.2522,55.28,25.2522,55.28,,"Dubai, Dubayy, United Arab Emirates","Dubai, Dubayy, United Arab Emirates",
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,,Syria,Syria,
"17534d 
",JO,SY,JO,070,"Provide aid, not specified below
",31.95,35.9333,35,38,31.95,35.9333,,"Amman, (JO11), Jordan",Syria,
"17534d 
",JO,SY,JO,073,"Provide humanitarian aid
",31.95,35.9333,35,38,31.95,35.9333,,"Amman, (JO11), Jordan",Syria,
"571d14
",LY,LY,LY,051,"Praise or endorse
",32.8925,13.18,32.8925,13.18,32.8925,13.18,,"Tripoli, Tarabulus, Libya","Tripoli, Tarabulus, Libya",
"571d14
",LY,SY,LY,051,"Praise or endorse
",32.8925,13.18,35,38,32.8925,13.18,,"Tripoli, Tarabulus, Libya",Syria,
"571d14
",LY,SY,LY,051,"Praise or endorse
",32.8925,13.18,35,38,32.8925,13.18,,"Tripoli, Tarabulus, Libya",Syria,
"571d14
",SY,SY,SY,172,"Impose administrative sanctions, not specified below
",37.0255,41.786,37.0255,41.786,37.0255,41.786,,"Aabra, Al ?asakah, Syria","Aabra, Al ?asakah, Syria",
"bf5e75
",SY,JO,JO,040,"Consult, not specified below
",35,38,31.95,35.9333,31.95,35.9333,,Syria,"Amman, (JO11), Jordan",
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,,Syria,Syria,
"5f2fc4
",SY,IZ,SY,020,"Appeal, not specified below
",33.5,36.3,33,41.75,33.5,36.3,,"Damascus, Dimashq, Syria","Al-Anbar, Al Anbar, Iraq",
"571d14
",SY,SY,SY,172,"Impose administrative sanctions, not specified below
",37.0255,41.786,37.0255,41.786,37.0255,41.786,,"Aabra, Al ?asakah, Syria","Aabra, Al ?asakah, Syria",
"571d14
",SY,SY,SY,172,"Impose administrative sanctions, not specified below
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"571d14
",LE,LE,LE,172,"Impose administrative sanctions, not specified below
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",
"5f2fc4
",TU,TU,TU,025,"Appeal to yield
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,,"Antakya, Hatay, Turkey","Antakya, Hatay, Turkey",
"571d21
",SY,SY,SY,060,"Engage in material cooperation, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5f2fc4
",TU,,TU,025,"Appeal to yield
",36.2066,36.1572,0,0,36.2066,36.1572,,"Hatay, Hatay, Turkey",,
"5f2fc4
",TU,,TU,025,"Appeal to yield
",40.5333,29.3333,0,0,40.5333,29.3333,,"Cihan, Bursa, Turkey",,
"bf5e75
",SY,JO,JO,040,"Consult, not specified below
",35,38,31.95,35.9333,31.95,35.9333,,Syria,"Amman, (JO11), Jordan",
"5e75bf
",SY,SY,SY,032,"Express intent to provide diplomatic cooperation such as policy support
",35,38,35,38,35,38,,Syria,Syria,
"571d14
",SY,JO,JO,051,"Praise or endorse
",35,38,31.95,35.9333,31.95,35.9333,,Syria,"Amman, (JO11), Jordan",
"571d21
",SY,JO,JO,060,"Engage in material cooperation, not specified below
",35,38,31.95,35.9333,31.95,35.9333,,Syria,"Amman, (JO11), Jordan",
"571d21
",SY,JO,SY,060,"Engage in material cooperation, not specified below
",35,38,31.95,35.9333,35,38,,Syria,"Amman, (JO11), Jordan",
"ff4800
",CH,IZ,IZ,010,"Make statement, not specified below
",42.6392,80.5586,33.3386,44.3939,33.3386,44.3939,,"Shat, Xinjiang, China","Baghdad, Baghdad, Iraq",
"ff4800
",IZ,SY,SY,010,"Make statement, not specified below
",33.3386,44.3939,35,38,35,38,,"Baghdad, Baghdad, Iraq",Syria,
"17534d 
",RS,RS,RS,073,"Provide humanitarian aid
",55.7522,37.6156,55.7522,37.6156,55.7522,37.6156,,"Moscow, Moskva, Russia","Moscow, Moskva, Russia",
"17534d 
",IZ,IZ,IZ,073,"Provide humanitarian aid
",33,44,33,44,33,44,,Iraq,Iraq,
"17534d 
",SY,IZ,SY,073,"Provide humanitarian aid
",35,38,33,44,35,38,,Syria,Iraq,
"5f2fc4
",TU,TU,TU,025,"Appeal to yield
",37.068,35.4113,37.068,35.4113,37.068,35.4113,,"Boynuyogun, Adana, Turkey","Boynuyogun, Adana, Turkey",
"5f2fc4
",TU,,TU,025,"Appeal to yield
",37.068,35.4113,0,0,37.068,35.4113,,"Boynuyogun, Adana, Turkey",,
"5f2fc4
",SY,SY,MO,020,"Appeal, not specified below
",35,38,35,38,32,-5,,Syria,Syria,
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,,Syria,Syria,
"c1f827
",SY,SY,MO,0871,"Declare truce, ceasefire
",35,38,35,38,32,-5,,Syria,Syria,
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",33.7249,36.1005,33.7249,36.1005,33.7249,36.1005,,"Zabadani, Rif Dimashq, Syria","Zabadani, Rif Dimashq, Syria",
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",32.7359,35.7441,33.8333,35.8333,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",32.7359,35.7441,33.8333,35.8333,33.8333,35.8333,,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",33.7249,36.1005,33.7249,36.1005,33.7249,36.1005,,"Zabadani, Rif Dimashq, Syria","Zabadani, Rif Dimashq, Syria",
"57144e
",SY,SY,SY,141,"Demonstrate or rally
",33.7249,36.1005,33.7249,36.1005,33.7249,36.1005,,"Zabadani, Rif Dimashq, Syria","Zabadani, Rif Dimashq, Syria",
"bf5e75
",,SY,SY,040,"Consult, not specified below
",0,0,35,38,35,38,,,Syria,
"5e75bf
",JO,SY,SY,036,"Express intent to meet or negotiate
",32.3429,36.208,35.85,38.75,35.85,38.75,,"Mafraq, Jordan (general), Jordan","Hammam, Ar Raqqah, Syria",
"5e75bf
",JO,SY,SY,036,"Express intent to meet or negotiate
",32.3429,36.208,35,38,35,38,,"Mafraq, Jordan (general), Jordan",Syria,
"17534d 
",JO,SY,SY,075,"Grant asylum
",32.3429,36.208,35.85,38.75,35.85,38.75,,"Mafraq, Jordan (general), Jordan","Hammam, Ar Raqqah, Syria",
"17534d 
",JO,SY,JO,075,"Grant asylum
",32.3429,36.208,35.85,38.75,32.3429,36.208,,"Mafraq, Jordan (general), Jordan","Hammam, Ar Raqqah, Syria",
"17534d 
",JO,SY,JO,075,"Grant asylum
",32.3429,36.208,35,38,32.3429,36.208,,"Mafraq, Jordan (general), Jordan",Syria,
"17534d 
",JO,SY,SY,075,"Grant asylum
",32.3429,36.208,35,38,35,38,,"Mafraq, Jordan (general), Jordan",Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"e9c392
",SY,SY,SY,111,"Criticize or denounce 
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"e9c392
",SY,EG,EG,111,"Criticize or denounce 
",33.5,36.3,30.05,31.25,30.05,31.25,,"Damascus, Dimashq, Syria","Cairo, Al Qahirah, Egypt",
"e9c392
",SY,EG,IS,111,"Criticize or denounce 
",35.1318,36.7578,30.05,31.25,31.4167,34.3333,,"Hama, ?amah, Syria","Cairo, Al Qahirah, Egypt",
"bf5e75
",SY,,SY,040,"Consult, not specified below
",35,38,0,0,35,38,,Syria,,
"e9c392
",SY,CH,SY,111,"Criticize or denounce 
",35,38,35,105,35,38,,Syria,China,
"e9c392
",SY,RS,SY,111,"Criticize or denounce 
",35,38,60,100,35,38,,Syria,Russia,
"5e75bf
",SY,JO,SY,036,"Express intent to meet or negotiate
",35.85,38.75,32.3429,36.208,35.85,38.75,,"Hammam, Ar Raqqah, Syria","Mafraq, Jordan (general), Jordan",
"5e75bf
",SY,JO,SY,036,"Express intent to meet or negotiate
",35,38,32.3429,36.208,35,38,,Syria,"Mafraq, Jordan (general), Jordan",
"e9c392
",SY,SY,SY,111,"Criticize or denounce 
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,TU,042,"Make a visit
",33.5,36.3,33.5,36.3,40.5333,29.3333,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,042,"Make a visit
",33.5,36.3,33.5,36.3,41.0186,28.9647,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,042,"Make a visit
",33.5,36.3,33.5,36.3,39,35,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,TU,042,"Make a visit
",33.5,36.3,40.5333,29.3333,40.5333,29.3333,,"Damascus, Dimashq, Syria","Cihan, Bursa, Turkey",
"bf5e75
",SY,TU,TU,042,"Make a visit
",33.5,36.3,41.0186,28.9647,41.0186,28.9647,,"Damascus, Dimashq, Syria","Istanbul, Istanbul, Turkey",
"bf5e75
",SY,TU,TU,042,"Make a visit
",33.5,36.3,39,35,39,35,,"Damascus, Dimashq, Syria",Turkey,
"bf5e75
",SY,SY,TU,043,"Host a visit
",33.5,36.3,33.5,36.3,40.5333,29.3333,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,043,"Host a visit
",33.5,36.3,33.5,36.3,41.0186,28.9647,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,043,"Host a visit
",33.5,36.3,33.5,36.3,39,35,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,043,"Host a visit
",40.5333,29.3333,33.5,36.3,40.5333,29.3333,,"Cihan, Bursa, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,043,"Host a visit
",41.0186,28.9647,33.5,36.3,41.0186,28.9647,,"Istanbul, Istanbul, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,043,"Host a visit
",39,35,33.5,36.3,39,35,,Turkey,"Damascus, Dimashq, Syria",
"5e75bf
",JO,SY,SY,036,"Express intent to meet or negotiate
",32.3429,36.208,35,38,35,38,,"Mafraq, Jordan (general), Jordan",Syria,
"17534d 
",JO,SY,JO,075,"Grant asylum
",32.3429,36.208,35,38,32.3429,36.208,,"Mafraq, Jordan (general), Jordan",Syria,
"17534d 
",JO,SY,SY,075,"Grant asylum
",32.3429,36.208,35,38,35,38,,"Mafraq, Jordan (general), Jordan",Syria,
"5e75bf
",SY,JO,SY,036,"Express intent to meet or negotiate
",35,38,32.3429,36.208,35,38,,Syria,"Mafraq, Jordan (general), Jordan",
"bf5e75
",,LE,LE,042,"Make a visit
",0,0,34.5428,36.0797,34.5428,36.0797,,,"Akkar, AakkâLE, Lebanon",
"bf5e75
",,SY,SY,042,"Make a visit
",0,0,35,38,35,38,,,Syria,
"94c42f
",CQ,SY,SY,127,"Reject plan, agreement to settle dispute
",19.4355,144.888,35,38,35,38,,Northern Mariana Islands,Syria,
"94c42f
",SY,SY,SY,127,"Reject plan, agreement to settle dispute
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",SY,SY,SY,033,"Express intent to provide matyerial aid, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",LE,SY,SY,043,"Host a visit
",33.8333,35.8333,32.7359,35.7441,32.7359,35.7441,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",LE,SY,SY,042,"Make a visit
",33.8333,35.8333,32.7359,35.7441,32.7359,35.7441,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",SY,LE,SY,043,"Host a visit
",32.7359,35.7441,33.8333,35.8333,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"94c42f
",CH,SY,RS,129,"Veto
",35,105,35,38,60,100,,China,Syria,
"94c42f
",CH,SY,SY,129,"Veto
",35,105,35,38,35,38,,China,Syria,
"94c42f
",US,US,US,129,"Veto
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,,"New York, United States","New York, United States",
"94c42f
",SO,SO,SO,129,"Veto
",10,49,10,49,10,49,,Somalia,Somalia,
"94c42f
",SY,SY,SY,129,"Veto
",35,38,35,38,35,38,,Syria,Syria,
"571d14
",SY,SY,SY,173,"Arrest, detain, or charge with legal action 
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"571d14
",SY,SY,SY,173,"Arrest, detain, or charge with legal action 
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",LE,,LE,043,"Host a visit
",34.5428,36.0797,0,0,34.5428,36.0797,,"Akkar, AakkâLE, Lebanon",,
"bf5e75
",SY,,SY,043,"Host a visit
",35,38,0,0,35,38,,Syria,,
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",32.7359,35.7441,33.8333,35.8333,33.8333,35.8333,,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"c1f827
",LE,LE,LE,080,"Yield, not specified below 
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",35,38,34.0058,36.2181,34.0058,36.2181,,Syria,"Baalbek, Mohafazat Baalbek-Hermel, Lebanon",
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",35,38,34.0058,36.2181,35,38,,Syria,"Baalbek, Mohafazat Baalbek-Hermel, Lebanon",
"bf5e75
",SY,LE,SY,042,"Make a visit
",32.7359,35.7441,33.8333,35.8333,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"ff4800
",SY,SY,SY,013,"Make optimistic comment
",35,38,35,38,35,38,,Syria,Syria,
"ff4800
",SY,TU,TU,012,"Make pessimistic comment
",35,38,39.9272,32.8644,39.9272,32.8644,,Syria,"Ankara, Ankara, Turkey",
"571d14
",SY,LE,LE,170,"Coerce, not specified below 
",32.7359,35.7441,33.8333,35.8333,33.8333,35.8333,,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"bf5e75
",SY,TU,TU,042,"Make a visit
",34.6994,36.6781,36.2066,36.1572,36.2066,36.1572,,"Baba Amro, ?ims, Syria","Hatay, Hatay, Turkey",
"bf5e75
",SY,SY,TU,042,"Make a visit
",33.5,36.3,33.5,36.3,39,35,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,TU,042,"Make a visit
",33.5,36.3,39,35,39,35,,"Damascus, Dimashq, Syria",Turkey,
"c1f827
",SY,TU,TU,080,"Yield, not specified below 
",35,38,39.9272,32.8644,39.9272,32.8644,,Syria,"Ankara, Ankara, Turkey",
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",35,38,39.9272,32.8644,35,38,,Syria,"Ankara, Ankara, Turkey",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,TU,043,"Host a visit
",33.5,36.3,33.5,36.3,39,35,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,043,"Host a visit
",36.2066,36.1572,34.6994,36.6781,36.2066,36.1572,,"Hatay, Hatay, Turkey","Baba Amro, ?ims, Syria",
"bf5e75
",TU,SY,TU,043,"Host a visit
",39,35,33.5,36.3,39,35,,Turkey,"Damascus, Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",34.6994,36.6781,34.6994,36.6781,34.6994,36.6781,,"Baba Amro, ?ims, Syria","Baba Amro, ?ims, Syria",
"17534d 
",TU,SY,SY,075,"Grant asylum
",36.2066,36.1572,34.6994,36.6781,34.6994,36.6781,,"Hatay, Hatay, Turkey","Baba Amro, ?ims, Syria",
"17534d 
",TU,SY,TU,075,"Grant asylum
",36.2066,36.1572,34.6994,36.6781,36.2066,36.1572,,"Hatay, Hatay, Turkey","Baba Amro, ?ims, Syria",
"571d14
",FR,SY,FR,051,"Praise or endorse
",45.6333,5.73333,35,38,45.6333,5.73333,,"Paris, RhôAlpes, France",Syria,
"ff4800
",JO,SY,SY,013,"Make optimistic comment
",32.3333,37.9167,35,38,35,38,,"Mafraq Governorate, Al Mafraq, Jordan",Syria,
"17534d 
",JO,JO,JO,075,"Grant asylum
",32.3333,37.9167,32.3333,37.9167,32.3333,37.9167,,"Mafraq Governorate, Al Mafraq, Jordan","Mafraq Governorate, Al Mafraq, Jordan",
"bf5e75
",SY,IZ,IZ,042,"Make a visit
",35,38,33,44,33,44,,Syria,Iraq,
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,,Syria,Syria,
"571d14
",SY,SY,SY,050,"Engage in diplomatic cooperation, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"571d14
",SY,SY,SY,050,"Engage in diplomatic cooperation, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",IZ,SY,IZ,043,"Host a visit
",33,44,35,38,33,44,,Iraq,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,,Syria,Syria,
"571d14
",SY,SY,SY,050,"Engage in diplomatic cooperation, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"571d14
",SY,SY,SY,050,"Engage in diplomatic cooperation, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"ff4800
",SY,JO,JO,010,"Make statement, not specified below
",35,38,31.1847,35.7047,31.1847,35.7047,,Syria,"Karak, Jordan (general), Jordan",
"ff4800
",SY,JO,JO,010,"Make statement, not specified below
",35,38,31.95,35.9333,31.95,35.9333,,Syria,"Amman, (JO11), Jordan",
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",32.7359,35.7441,34.6156,36.4286,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Hnayder, AakkâLE, Lebanon",
"c1f827
",SY,LE,LE,080,"Yield, not specified below 
",32.7359,35.7441,34.6156,36.4286,34.6156,36.4286,,"Wadi Khaled, Al Qunaytirah, Syria","Hnayder, AakkâLE, Lebanon",
"c1f827
",LE,SY,LE,080,"Yield, not specified below 
",33.8339,35.5442,32.7359,35.7441,33.8339,35.5442,,"Baabda, Mont-Liban, Lebanon","Wadi Khaled, Al Qunaytirah, Syria",
"c1f827
",LE,LE,LE,080,"Yield, not specified below 
",33.8339,35.5442,33.8339,35.5442,33.8339,35.5442,,"Baabda, Mont-Liban, Lebanon","Baabda, Mont-Liban, Lebanon",
"ffd968
",RS,SY,SY,202,"Engage in mass killings
",60,100,34.7129,36.6956,34.7129,36.6956,,Russia,"Baba Amr, ?ims, Syria",
"571d14
",SY,SY,LE,170,"Coerce, not specified below 
",32.7359,35.7441,32.7359,35.7441,34.6156,36.4286,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"571d14
",SY,LE,LE,170,"Coerce, not specified below 
",32.7359,35.7441,33.8339,35.5442,33.8339,35.5442,,"Wadi Khaled, Al Qunaytirah, Syria","Baabda, Mont-Liban, Lebanon",
"ff4800
",JO,SY,JO,012,"Make pessimistic comment
",31,36,35,38,31,36,,Jordan,Syria,
"ff4800
",SY,SY,SY,012,"Make pessimistic comment
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",NL,NL,NL,042,"Make a visit
",52.5,5.75,52.5,5.75,52.5,5.75,,Netherlands,Netherlands,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
