Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"17534d 
",AE,SY,AE,075,"Grant asylum
",25.2522,55.28,35,38,25.2522,55.28,http://reliefweb.int/report/world/uae-aid-top-20-donor-plans-get-bigger,"Dubai, Dubayy, United Arab Emirates",Syria,"refugee,aid,aid,aid,donors,established,aid,aid,help,aid,aid,activities,aid,regional,humanitarian,billion,humanitarian,aid,aid,donors,funding,funding,aid,funding,humanitarian,humanitarian,donors,aid,aid,donors,aid,aid,aid,aid,aid,aid,aid,humanitarian,aid,humanitarian,aid,aid,humanitarian,donors,aid,infrastructure,affect,funding,help,funding,billion,aid,funding,aid,refugee,funding,aid,donors,humanitarian,aid,humanitarian,donors,aid,regional,humanitarian,aid,aid,billion,billion,sanitation,humanitarian,humanitarian,aid,aid,"
"17534d 
",US,US,US,075,"Grant asylum
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,http://www.globalsecurity.org/military/library/news/2014/03/mil-140306-irin02.htm,"New York, United States","New York, United States","aid,refugee,aid,aid,aid,donors,established,aid,aid,help,aid,aid,activities,aid,regional,humanitarian,billion,humanitarian,aid,aid,donors,funding,funding,aid,funding,humanitarian,humanitarian,donors,aid,aid,donors,aid,aid,aid,aid,aid,aid,aid,humanitarian,aid,humanitarian,aid,aid,humanitarian,donors,aid,infrastructure,affect,funding,help,funding,billion,aid,funding,aid,refugee,funding,aid,donors,humanitarian,aid,humanitarian,donors,aid,regional,humanitarian,humanitarian,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,http://reliefweb.int/report/world/uae-aid-top-20-donor-plans-get-bigger,Syria,Syria,"refugee,aid,aid,aid,donors,established,aid,aid,help,aid,aid,activities,aid,regional,humanitarian,billion,humanitarian,aid,aid,donors,funding,funding,aid,funding,humanitarian,humanitarian,donors,aid,aid,donors,aid,aid,aid,aid,aid,aid,aid,humanitarian,aid,humanitarian,aid,aid,humanitarian,donors,aid,infrastructure,affect,funding,help,funding,billion,aid,funding,aid,refugee,funding,aid,donors,humanitarian,aid,humanitarian,donors,aid,regional,humanitarian,aid,aid,billion,billion,sanitation,humanitarian,humanitarian,aid,aid,"
"bf5e75
",FR,SY,LE,040,"Consult, not specified below
",45.6333,5.73333,35,38,33.8333,35.8333,http://triblive.com/usworld/world/5712841-74/russia-ukraine-kerry?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29,"Paris, RhôAlpes, France",Syria,"elections,help,Syria,refugee,"
"bf5e75
",JO,SY,SY,043,"Host a visit
",31,36,35,38,35,38,http://www.canberratimes.com.au/comment/syria-desperate-refugees-stop-the-boats--join-the-dots-20140306-349z6.html,Jordan,Syria,"refugee,aid,refugee,conflict,billion,refugee,Syria,conflict,Syria,suffering,asylum,refugee,humanitarian,humanitarian,refugee,others,refugee,asylum,seekers,"
"f82758
",SY,SY,SY,130,"Threaten, not specified below
",35,38,35,38,35,38,http://www.christiantoday.com/article/syrian.refugees.traumatised.by.years.of.conflict/36120.htm,Syria,Syria,"Syria,suffering,Syria,aid,help,help,terrible,aid,Syria,border,humanitarian,refugee,Syria,help,flee,help,Syria,refugee,Syria,"
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,http://www.homelandsecuritynewswire.com/dr20140306-two-l-a-gang-members-fighting-with-hezbollah-in-syria-to-defend-assad-regime,Syria,Syria,"Syria,Syria,Syria,Syria,Syria,others,Syria,"
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",33.5,36.3,33.5,36.3,33.5,36.3,http://www.zawya.com/story/Airstrikes_barrel_bombs_rain_on_Aleppo_Yabroud-DS06032014_dsart*249405/,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria","border,town,refugee,flee,town,town,police,Syria,"
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",33.9674,36.6574,33.5,36.3,33.5,36.3,http://www.zawya.com/story/Airstrikes_barrel_bombs_rain_on_Aleppo_Yabroud-DS06032014_dsart*249405/,"Yabroud, Rif Dimashq, Syria","Damascus, Dimashq, Syria","border,town,refugee,flee,town,town,police,Syria,"
"94c42f
",SY,SY,SY,122,"Reject request or demand for material aid, not specified below
",35,38,35,38,35,38,http://www.christiantoday.com/article/syrian.refugees.traumatised.by.years.of.conflict/36120.htm,Syria,Syria,"Syria,suffering,Syria,aid,help,help,terrible,aid,Syria,border,humanitarian,refugee,Syria,help,flee,help,Syria,refugee,Syria,"
"ff4800
",SY,SY,LE,010,"Make statement, not specified below
",35,38,35,38,33.8339,35.5442,http://www.zawya.com/story/Paris_summit_proves_all_talk_no_checkbooks-DS06032014_dsart*249414/,Syria,Syria,"humanitarian,Syria,border,help,billion,Syria,help,Syria,regional,regional,"
"ff4800
",SY,SY,SY,012,"Make pessimistic comment
",35,38,35,38,35,38,http://reliefweb.int/report/syrian-arab-republic/children-syria-newsletter-6-march-2014,Syria,Syria,"deterioration,refugee,suffering,sanitation,deteriorate,Syria,worse,"
"bf5e75
",LE,LE,LE,042,"Make a visit
",33.6667,35.8333,33.6667,35.8333,33.6667,35.8333,http://reliefweb.int/report/lebanon/german-ambassador-visits-refugee-camp-bekaa-valley,"Bekaa, Béa, Lebanon","Bekaa, Béa, Lebanon","help,help,refugee,help,suffering,help,Syria,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://reliefweb.int/report/lebanon/german-ambassador-visits-refugee-camp-bekaa-valley,Syria,Syria,"help,help,refugee,help,suffering,help,Syria,"
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,http://reliefweb.int/report/lebanon/german-ambassador-visits-refugee-camp-bekaa-valley,Syria,Syria,"help,help,refugee,help,suffering,help,Syria,"
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",33.9674,36.6574,33.5,36.3,33.9674,36.6574,http://www.zawya.com/story/Airstrikes_barrel_bombs_rain_on_Aleppo_Yabroud-DS06032014_dsart*249405/,"Yabroud, Rif Dimashq, Syria","Damascus, Dimashq, Syria","border,town,refugee,flee,town,town,police,Syria,"
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,http://reliefweb.int/report/syrian-arab-republic/update-adra-continues-response-syrian-crisis,Syria,Syria,"Syria,humanitarian,Syria,humanitarian,aid,Syria,humanitarian,help,refugee,refugee,"
"bf5e75
",SY,FR,LE,040,"Consult, not specified below
",35,38,45.6333,5.73333,33.8333,35.8333,http://triblive.com/usworld/world/5712841-74/russia-ukraine-kerry?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29,Syria,"Paris, RhôAlpes, France","elections,help,Syria,refugee,"
"bf5e75
",SY,JO,SY,042,"Make a visit
",35,38,31,36,35,38,http://www.canberratimes.com.au/comment/syria-desperate-refugees-stop-the-boats--join-the-dots-20140306-349z6.html,Syria,Jordan,"refugee,aid,refugee,conflict,billion,refugee,Syria,conflict,Syria,suffering,asylum,refugee,humanitarian,humanitarian,refugee,others,refugee,asylum,seekers,"
"ff4800
",SY,SY,SY,012,"Make pessimistic comment
",35,38,35,38,35,38,http://reliefweb.int/report/syrian-arab-republic/children-syria-newsletter-6-march-2014,Syria,Syria,"deterioration,refugee,suffering,sanitation,deteriorate,Syria,worse,"
"571d14
",SY,LE,SY,051,"Praise or endorse
",35,38,33.8339,35.5442,35,38,http://www.zawya.com/story/Paris_summit_proves_all_talk_no_checkbooks-DS06032014_dsart*249414/,Syria,"Baabda, Mont-Liban, Lebanon","humanitarian,Syria,border,help,billion,Syria,help,Syria,regional,regional,"
"bf5e75
",LE,LE,LE,043,"Host a visit
",33.6667,35.8333,33.6667,35.8333,33.6667,35.8333,http://reliefweb.int/report/lebanon/german-ambassador-visits-refugee-camp-bekaa-valley,"Bekaa, Béa, Lebanon","Bekaa, Béa, Lebanon","help,help,refugee,help,suffering,help,Syria,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://reliefweb.int/report/lebanon/german-ambassador-visits-refugee-camp-bekaa-valley,Syria,Syria,"help,help,refugee,help,suffering,help,Syria,"
"571d21
",TU,SY,SY,060,"Engage in material cooperation, not specified below
",39,35,35,38,35,38,http://www.canberratimes.com.au/comment/syria-desperate-refugees-stop-the-boats--join-the-dots-20140306-349z6.html,Turkey,Syria,"refugee,aid,refugee,conflict,billion,refugee,Syria,conflict,Syria,suffering,asylum,refugee,humanitarian,humanitarian,refugee,others,refugee,asylum,seekers,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://www.un.org/apps/news/story.asp?NewsID=47303&Cr=iraq&Cr1=,Syria,Syria,"refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www.un.org/apps/news/story.asp?NewsID=47303&Cr=iraq&Cr1=,Syria,Syria,"refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"bf5e75
",IZ,SY,IZ,043,"Host a visit
",31.5908,44.5386,35,38,31.5908,44.5386,http://www.trust.org/item/20140307124907-4n7hn/?source=hppartner,"Al Qaim, Qadissiya Muhafadha, Iraq",Syria,"refugee,agency,town,others,facilities,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,"
"17534d 
",IZ,IZ,IZ,075,"Grant asylum
",36.1926,44.0106,31,47.4167,31,47.4167,http://www.unhcr.org/5319a7b09.html,"Erbil, Liwa' Irbil, Iraq","Tigris River, Al Basrah, Iraq","town,others,town,facilities,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,"
"17534d 
",IZ,SY,SY,075,"Grant asylum
",36.1926,44.0106,35,38,35,38,http://www.unhcr.org/5319a7b09.html,"Erbil, Liwa' Irbil, Iraq",Syria,"town,others,town,facilities,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,"
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,http://www.homelandsecuritynewswire.com/dr20140307-gangbangin-in-syria-two-l-a-gang-members-in-syria-to-defend-assad-regime,Syria,Syria,"Syria,Syria,Syria,Syria,Syria,others,Syria,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://www.un.org/apps/news/story.asp?NewsID=47303&Cr=iraq&Cr1=,Syria,Syria,"refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www.un.org/apps/news/story.asp?NewsID=47303&Cr=iraq&Cr1=,Syria,Syria,"refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"17534d 
",SY,SY,SY,070,"Provide aid, not specified below
",33.9674,36.6574,33.9674,36.6574,33.9674,36.6574,http://www.panarmenian.net/eng/news/176588/Lebanese_Sunnis_Shiites_streaming_into_Syria_to_fight_on_opposite_sides,"Yabroud, Rif Dimashq, Syria","Yabroud, Rif Dimashq, Syria","Syria,border,town,town,Syria,Syria,force,town,town,border,border,"
"17534d 
",SY,LE,SY,070,"Provide aid, not specified below
",33.9674,36.6574,34.1794,36.4208,33.9674,36.6574,http://www.panarmenian.net/eng/news/176588/Lebanese_Sunnis_Shiites_streaming_into_Syria_to_fight_on_opposite_sides,"Yabroud, Rif Dimashq, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon","Syria,border,town,town,Syria,Syria,force,town,town,border,border,"
"17534d 
",SY,LE,LE,070,"Provide aid, not specified below
",33.9674,36.6574,34.1794,36.4208,34.1794,36.4208,http://www.panarmenian.net/eng/news/176588/Lebanese_Sunnis_Shiites_streaming_into_Syria_to_fight_on_opposite_sides,"Yabroud, Rif Dimashq, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon","Syria,border,town,town,Syria,Syria,force,town,town,border,border,"
"bf5e75
",SY,SY,SY,195,"Employ aerial weapons
",33.9674,36.6574,33.9674,36.6574,33.9674,36.6574,http://www.panarmenian.net/eng/news/176588/Lebanese_Sunnis_Shiites_streaming_into_Syria_to_fight_on_opposite_sides,"Yabroud, Rif Dimashq, Syria","Yabroud, Rif Dimashq, Syria","Syria,border,town,town,Syria,Syria,force,town,town,border,border,"
"bf5e75
",SY,LE,SY,195,"Employ aerial weapons
",33.9674,36.6574,34.1794,36.4208,33.9674,36.6574,http://www.panarmenian.net/eng/news/176588/Lebanese_Sunnis_Shiites_streaming_into_Syria_to_fight_on_opposite_sides,"Yabroud, Rif Dimashq, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon","Syria,border,town,town,Syria,Syria,force,town,town,border,border,"
"17534d 
",IZ,IZ,IZ,075,"Grant asylum
",31,47.4167,31,47.4167,31,47.4167,http://www.unhcr.org/5319a7b09.html,"Tigris River, Al Basrah, Iraq","Tigris River, Al Basrah, Iraq","town,others,town,facilities,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,http://www.unhcr.org/5319a7b09.html,Syria,Syria,"town,others,town,facilities,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,"
"5e75bf
",SY,HU,HU,033,"Express intent to provide matyerial aid, not specified below
",35,38,47.4842,18.644,47.4842,18.644,http://www.aljazeera.com/indepth/features/2014/03/hungary-revamps-refugee-support-system-20143475745746544.html/RK=0/RS=slHiLj7dGrUy.dSP6S.zdVZ4xP0-,Syria,"Bicske, FejéHU, Hungary","asylum,refugee,immigrants,asylum,refugee,funding,refugee,Refugees,asylum,seekers,asylum,asylum,asylum,refugee,asylum,facilities,refugee,asylum,asylum,asylum,asylum,asylum,asylum,"
"571d14
",SY,HU,HU,051,"Praise or endorse
",35,38,47.4842,18.644,47.4842,18.644,http://www.aljazeera.com/indepth/features/2014/03/hungary-revamps-refugee-support-system-20143475745746544.html/RK=0/RS=slHiLj7dGrUy.dSP6S.zdVZ4xP0-,Syria,"Bicske, FejéHU, Hungary","asylum,refugee,immigrants,asylum,refugee,funding,refugee,Refugees,asylum,seekers,asylum,asylum,asylum,refugee,asylum,facilities,refugee,asylum,asylum,asylum,asylum,asylum,asylum,"
"bf5e75
",SY,IZ,IZ,042,"Make a visit
",35,38,31.5908,44.5386,31.5908,44.5386,http://www.trust.org/item/20140307124907-4n7hn/?source=hppartner,Syria,"Al Qaim, Qadissiya Muhafadha, Iraq","refugee,agency,town,others,facilities,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://www.globalsecurity.org/wmd/library/news/iraq/2014/iraq-140307-unnews01.htm,Syria,Syria,"refugee,agency,refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www.globalsecurity.org/wmd/library/news/iraq/2014/iraq-140307-unnews01.htm,Syria,Syria,"refugee,agency,refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"e9c392
",SY,SY,SY,111,"Criticize or denounce 
",35,38,35,38,35,38,http://reliefweb.int/report/syrian-arab-republic/unhcr-condemns-deadly-attack-homs-collective-shelter,Syria,Syria,"others,others,conflict,"
"17534d 
",CH,CH,CH,075,"Grant asylum
",39.9289,116.388,39.9289,116.388,39.9289,116.388,http://www.un.org/apps/news/story.asp?NewsID=47308&Cr=women&Cr1=,"Beijing, Beijing, China","Beijing, Beijing, China","refugee,conflict,affect,help,freedom,freedom,activities,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://www.globalsecurity.org/wmd/library/news/iraq/2014/iraq-140307-unnews01.htm,Syria,Syria,"refugee,agency,refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www.globalsecurity.org/wmd/library/news/iraq/2014/iraq-140307-unnews01.htm,Syria,Syria,"refugee,agency,refugee,agency,Refugees,humanitarian,humanitarian,humanitarian,humanitarian,"
"571d14
",SY,SY,SY,174,"Expel or deport individuals
",33.5,36.3,33.5,36.3,33.5,36.3,http://www.ww4report.com/node/13061,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria","Syria,Syria,attacks,Syria,Syria,Syria,force,Syria,refugee,worse,Syria,conflict,aid,conflict,Syria,others,Syria,Syria,"
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,http://gulfnews.com/opinions/columnists/humanitarian-aid-is-the-best-and-only-solution-for-syria-1.1301051,Syria,Syria,"help,humanitarian,Syria,humanitarian,aid,Syria,force,conflict,Syria,humanitarian,humanitarian,humanitarian,aid,billion,refugee,humanitarian,billion,Syria,asylum,conflict,aid,Syria,Syria,humanitarian,"
"5e75bf
",SY,HU,HU,033,"Express intent to provide matyerial aid, not specified below
",35,38,47.4842,18.644,47.4842,18.644,http://www.aljazeera.com/indepth/features/2014/03/hungary-revamps-refugee-support-system-20143475745746544.html/RK=0/RS=tCEefF1L7fKz8C9WA1IzvzGQCLU-,Syria,"Bicske, FejéHU, Hungary","asylum,refugee,immigrants,asylum,refugee,funding,refugee,Refugees,asylum,seekers,asylum,asylum,asylum,refugee,asylum,facilities,refugee,asylum,asylum,asylum,asylum,asylum,asylum,"
"571d14
",SY,HU,HU,051,"Praise or endorse
",35,38,47.4842,18.644,47.4842,18.644,http://www.aljazeera.com/indepth/features/2014/03/hungary-revamps-refugee-support-system-20143475745746544.html/RK=0/RS=tCEefF1L7fKz8C9WA1IzvzGQCLU-,Syria,"Bicske, FejéHU, Hungary","asylum,refugee,immigrants,asylum,refugee,funding,refugee,Refugees,asylum,seekers,asylum,asylum,asylum,refugee,asylum,facilities,refugee,asylum,asylum,asylum,asylum,asylum,asylum,"
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,http://gulfnews.com/opinions/columnists/humanitarian-aid-is-the-best-and-only-solution-for-syria-1.1301051,Syria,Syria,"help,humanitarian,Syria,humanitarian,aid,Syria,force,conflict,Syria,humanitarian,humanitarian,humanitarian,aid,billion,refugee,humanitarian,billion,Syria,asylum,conflict,aid,Syria,Syria,humanitarian,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://www2.ljworld.com/news/2014/mar/09/ku-med-student-recounts-visit-syrian-refugee-camp-/,Syria,Syria,"aid,refugee,Syria,Syria,refugee,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.2707,35.6232,33.2707,35.6232,33.2707,35.6232,http://www.dailystar.com.lb/News/Lebanon-News/2014/Mar-10/249782-arab-foreign-ministers-stress-lebanons-right-to-defend-itself.ashx,"Ghajar, Al Qunaytirah, Syria","Ghajar, Al Qunaytirah, Syria","help,help,funding,refugee,"
"bf5e75
",SY,SY,EG,043,"Host a visit
",33.2707,35.6232,33.2707,35.6232,30.0445,31.2332,http://www.dailystar.com.lb/News/Lebanon-News/2014/Mar-10/249782-arab-foreign-ministers-stress-lebanons-right-to-defend-itself.ashx,"Ghajar, Al Qunaytirah, Syria","Ghajar, Al Qunaytirah, Syria","help,help,funding,refugee,"
"bf5e75
",EG,SY,SY,043,"Host a visit
",30.0445,31.2332,33.2707,35.6232,33.2707,35.6232,http://www.dailystar.com.lb/News/Lebanon-News/2014/Mar-10/249782-arab-foreign-ministers-stress-lebanons-right-to-defend-itself.ashx,"Arab League, Al Qahirah, Egypt","Ghajar, Al Qunaytirah, Syria","help,help,funding,refugee,"
"bf5e75
",EG,SY,EG,043,"Host a visit
",30.0445,31.2332,33.2707,35.6232,30.0445,31.2332,http://www.dailystar.com.lb/News/Lebanon-News/2014/Mar-10/249782-arab-foreign-ministers-stress-lebanons-right-to-defend-itself.ashx,"Arab League, Al Qahirah, Egypt","Ghajar, Al Qunaytirah, Syria","help,help,funding,refugee,"
"ff4800
",HU,SY,CQ,010,"Make statement, not specified below
",47,20,35,38,19.4355,144.888,http://www.irishtimes.com/news/world/uk/clegg-rejects-politics-of-blame-and-says-voters-want-to-be-able-to-embrace-hope-1.1718287,Hungary,Syria,"elections,"
"ff4800
",HU,SY,SY,010,"Make statement, not specified below
",47,20,35,38,35,38,http://www.irishtimes.com/news/world/uk/clegg-rejects-politics-of-blame-and-says-voters-want-to-be-able-to-embrace-hope-1.1718287,Hungary,Syria,"elections,"
"e9c392
",SY,SY,SY,111,"Criticize or denounce 
",35,38,35,38,35,38,http://www.trust.org/item/20140309073728-ohamv/,Syria,Syria,"others,others,conflict,"
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,http://www.albawaba.com/business/pr/aluminium-syrian-refugees-559840,Syria,Syria,"help,suffering,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35,38,35,38,35,38,http://www.albawaba.com/business/pr/aluminium-syrian-refugees-559840,Syria,Syria,"help,suffering,"
"bf5e75
",JO,JO,JO,042,"Make a visit
",32.3429,36.208,32.3429,36.208,32.3429,36.208,http://www2.ljworld.com/news/2014/mar/09/ku-med-student-recounts-visit-syrian-refugee-camp-/,"Mafraq, Jordan (general), Jordan","Mafraq, Jordan (general), Jordan","aid,refugee,Syria,Syria,refugee,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www2.ljworld.com/news/2014/mar/09/ku-med-student-recounts-visit-syrian-refugee-camp-/,Syria,Syria,"aid,refugee,Syria,Syria,refugee,"
