Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"5f2fc4
",LE,SY,SY,020,"Appeal, not specified below
",34.4469,35.8678,35,38,35,38,https://www.dailystar.com.lb/News/Lebanon-News/2015/Aug-21/312072-illegal-flight-sole-recourse-for-syrias-palestinians.ashx,"Beddawi, Liban-Nord, Lebanon",Syria,"refugee,humanitarian,coast,Syria,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35,38,35,38,35,38,http://gantdaily.com/2015/08/20/slovakia-says-it-will-only-take-christian-migrants-as-europes-crisis-mushrooms/,Syria,Syria,"conflict,help,Syria,border,help,asylum,conflict,force,asylum,asylum,seekers,humanitarian,help,refugee,asylum,asylum,refugee,"
"17534d 
",SY,SY,TU,073,"Provide humanitarian aid
",35,38,35,38,39,35,http://gantdaily.com/2015/08/20/slovakia-says-it-will-only-take-christian-migrants-as-europes-crisis-mushrooms/,Syria,Syria,"conflict,help,Syria,border,help,asylum,conflict,force,asylum,asylum,seekers,humanitarian,help,refugee,asylum,asylum,refugee,"
"17534d 
",TU,SY,TU,073,"Provide humanitarian aid
",39,35,35,38,39,35,http://gantdaily.com/2015/08/20/slovakia-says-it-will-only-take-christian-migrants-as-europes-crisis-mushrooms/,Turkey,Syria,"conflict,help,Syria,border,help,asylum,conflict,force,asylum,asylum,seekers,humanitarian,help,refugee,asylum,asylum,refugee,"
"17534d 
",TU,TU,TU,073,"Provide humanitarian aid
",36.1667,32.8,36.1667,32.8,36.1667,32.8,http://www.the42.ie/daniel-etto-syria-family-2281164-Aug2015/,"Bodrum, Iç, Turkey","Bodrum, Iç, Turkey","refugee,refugee,refugee,arrive,help,town,help,"
"bf5e75
",GR,SY,SY,043,"Host a visit
",37.9833,23.7333,35,38,35,38,http://www.trust.org/item/20150819152648-02ifr/,"Athens, AttikíR, Greece",Syria,"arrive,border,town,aid,humanitarian,aid,refugee,agency,"
"17534d 
",GR,SY,SY,073,"Provide humanitarian aid
",39.1667,26.25,35,38,35,38,http://www.scoop.co.nz/stories/WO1508/S00068/new-zealand-firefighters-to-help-combat-us-wildfires.htm,"Lesbos, Perifereia Voreiou Aigaiou, Greece",Syria,"help,help,help,"
"17534d 
",SY,CH,CH,073,"Provide humanitarian aid
",35,38,39.1422,117.177,39.1422,117.177,http://www.scoop.co.nz/stories/WO1508/S00068/new-zealand-firefighters-to-help-combat-us-wildfires.htm,Syria,"Tianjin, Tianjin, China","help,help,help,"
"bf5e75
",SZ,SZ,SZ,042,"Make a visit
",46.1956,6.14811,46.1956,6.14811,46.1956,6.14811,http://www.trust.org/item/20150819152648-02ifr/,"Geneva, Genè, Switzerland","Geneva, Genè, Switzerland","arrive,border,town,aid,humanitarian,aid,refugee,agency,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35.3359,40.1408,35.3359,40.1408,35.3359,40.1408,https://au.news.yahoo.com/world/a/29314255/the-story-behind-this-heartbreaking-photo-of-a-syrian-refugee-family/,"Deir Ezzor, Dayr az Zawr, Syria","Deir Ezzor, Dayr az Zawr, Syria","refugee,refugee,asylum,town,arrive,coast,aid,"
"17534d 
",AF,SY,SY,073,"Provide humanitarian aid
",33,65,35.3359,40.1408,35.3359,40.1408,https://au.news.yahoo.com/world/a/29314255/the-story-behind-this-heartbreaking-photo-of-a-syrian-refugee-family/,Afghanistan,"Deir Ezzor, Dayr az Zawr, Syria","refugee,refugee,asylum,town,arrive,coast,aid,"
"17534d 
",GR,GR,GR,073,"Provide humanitarian aid
",39,22,39,22,39,22,https://au.news.yahoo.com/world/a/29314255/the-story-behind-this-heartbreaking-photo-of-a-syrian-refugee-family/,Greece,Greece,"refugee,refugee,asylum,town,arrive,coast,aid,"
"17534d 
",AF,SY,SY,073,"Provide humanitarian aid
",33,65,35.3359,40.1408,35.3359,40.1408,https://au.news.yahoo.com/world/a/29314255/the-story-behind-this-heartbreaking-photo-of-a-syrian-refugee-family/,Afghanistan,"Deir Ezzor, Dayr az Zawr, Syria","refugee,refugee,asylum,town,arrive,coast,aid,"
"17534d 
",IZ,SY,SY,073,"Provide humanitarian aid
",33,44,35.3359,40.1408,35.3359,40.1408,https://au.news.yahoo.com/world/a/29314255/the-story-behind-this-heartbreaking-photo-of-a-syrian-refugee-family/,Iraq,"Deir Ezzor, Dayr az Zawr, Syria","refugee,refugee,asylum,town,arrive,coast,aid,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35.3359,40.1408,35.3359,40.1408,35.3359,40.1408,https://au.news.yahoo.com/world/a/29314255/the-story-behind-this-heartbreaking-photo-of-a-syrian-refugee-family/,"Deir Ezzor, Dayr az Zawr, Syria","Deir Ezzor, Dayr az Zawr, Syria","refugee,refugee,asylum,town,arrive,coast,aid,"
"bf5e75
",GM,SY,SY,043,"Host a visit
",51,9,35,38,35,38,http://www.zawya.com/story/UNICEF_Germany_support_waste_collection-DS21082015_dsart*312073/,Germany,Syria,"sanitation,refugee,refugee,"
"f82758
",LE,LE,LE,130,"Threaten, not specified below
",34.4469,35.8678,34.4469,35.8678,34.4469,35.8678,http://www.zawya.com/story/UNICEF_Germany_support_waste_collection-DS21082015_dsart*312073/,"Beddawi, Liban-Nord, Lebanon","Beddawi, Liban-Nord, Lebanon","sanitation,refugee,refugee,"
"bf5e75
",SY,GM,SY,042,"Make a visit
",35,38,51,9,35,38,http://www.zawya.com/story/UNICEF_Germany_support_waste_collection-DS21082015_dsart*312073/,Syria,Germany,"sanitation,refugee,refugee,"
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,http://www.wsws.org/en/articles/2015/08/21/pers-a21.html,Syria,Syria,"refugee,Syria,refugee,border,asylum,refugee,Refugees,asylum,seekers,attacks,asylum,attacks,force,refugee,border,border,border,police,border,asylum,force,"
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,http://www.wsws.org/en/articles/2015/08/21/pers-a21.html,Syria,Syria,"refugee,Syria,refugee,border,asylum,refugee,Refugees,asylum,seekers,attacks,asylum,attacks,force,refugee,border,border,border,police,border,asylum,force,"
"17534d 
",GR,SY,GR,075,"Grant asylum
",39.1667,26.25,35,38,39.1667,26.25,http://www.missionandjustice.org/eu-sees-record-migrant-arrivals-in-july-3/,"Lesbos, Perifereia Voreiou Aigaiou, Greece",Syria,"border,border,agency,help,asylum,border,help,agency,border,help,help,border,agency,humanitarian,refugee,aid,police,Refugees,"
"17534d 
",GR,SY,SY,075,"Grant asylum
",39.1667,26.25,35,38,35,38,http://www.missionandjustice.org/eu-sees-record-migrant-arrivals-in-july-3/,"Lesbos, Perifereia Voreiou Aigaiou, Greece",Syria,"border,border,agency,help,asylum,border,help,agency,border,help,help,border,agency,humanitarian,refugee,aid,police,Refugees,"
"17534d 
",GR,GR,GR,073,"Provide humanitarian aid
",37.9833,23.7333,37.9833,23.7333,37.9833,23.7333,http://www.timesofmalta.com/articles/view/20150821/world/Syrian-refugee-ship-arrives-loaded-on-Greek-mainland.581407,"Athens, AttikíR, Greece","Athens, AttikíR, Greece","conflict,aid,flee,border,others,force,police,border,town,border,"
"17534d 
",GR,TU,TU,073,"Provide humanitarian aid
",37.9833,23.7333,39,35,39,35,http://www.timesofmalta.com/articles/view/20150821/world/Syrian-refugee-ship-arrives-loaded-on-Greek-mainland.581407,"Athens, AttikíR, Greece",Turkey,"conflict,aid,flee,border,others,force,police,border,town,border,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.timesofmalta.com/articles/view/20150821/world/Syrian-refugee-ship-arrives-loaded-on-Greek-mainland.581407,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","conflict,aid,flee,border,others,force,police,border,town,border,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.timesofmalta.com/articles/view/20150821/world/Syrian-refugee-ship-arrives-loaded-on-Greek-mainland.581407,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","conflict,aid,flee,border,others,force,police,border,town,border,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.timesofmalta.com/articles/view/20150821/world/Syrian-refugee-ship-arrives-loaded-on-Greek-mainland.581407,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","conflict,aid,flee,border,others,force,police,border,town,border,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.timesofmalta.com/articles/view/20150821/world/Syrian-refugee-ship-arrives-loaded-on-Greek-mainland.581407,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","conflict,aid,flee,border,others,force,police,border,town,border,"
"ff4800
",LE,LE,LE,010,"Make statement, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,http://www.catholicculture.org/news/headlines/index.cfm?storyid=25897,Lebanon,Lebanon,"donors,"
"17534d 
",GR,GR,GR,075,"Grant asylum
",36.8903,27.3386,36.8903,27.3386,36.8903,27.3386,http://www.malverngazette.co.uk/news/national/13618233.display/,"Psalidi, Perifereia Notiou Aigaiou, Greece","Psalidi, Perifereia Notiou Aigaiou, Greece","arrive,Syria,police,"
"17534d 
",GR,GR,GR,075,"Grant asylum
",36.8903,27.3386,36.8903,27.3386,36.8903,27.3386,http://www.cravenherald.co.uk/news/national/13618233.Baby_arrives_with_Syrian_refugees_as_dinghy_reaches_Kos_beach/,"Psalidi, Perifereia Notiou Aigaiou, Greece","Psalidi, Perifereia Notiou Aigaiou, Greece","arrive,Syria,police,"
"bf5e75
",AS,AS,AS,040,"Consult, not specified below
",-32.2612,150.89,-32.2612,150.89,-32.2612,150.89,http://www.portnews.com.au/story/3293064/disparate-souls-together-in-art/?cs=4150,"Muswellbrook, New South Wales, Australia","Muswellbrook, New South Wales, Australia","refugee,refugee,refugee,Syria,flee,conflict,coast,refugee,"
"bf5e75
",AS,AS,AS,040,"Consult, not specified below
",-32.2612,150.89,-31.4308,152.909,-32.2612,150.89,http://www.portnews.com.au/story/3293064/disparate-souls-together-in-art/?cs=4150,"Muswellbrook, New South Wales, Australia","Port Macquarie, New South Wales, Australia","refugee,refugee,refugee,Syria,flee,conflict,coast,refugee,"
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,http://www.portnews.com.au/story/3293064/disparate-souls-together-in-art/?cs=4150,Syria,Syria,"refugee,refugee,refugee,Syria,flee,conflict,coast,refugee,"
"17534d 
",GR,GR,GR,075,"Grant asylum
",36.8903,27.3386,36.8903,27.3386,36.8903,27.3386,http://www.wiltshirebusinessonline.co.uk/uk_national_news/13618233.Baby_arrives_with_Syrian_refugees_as_dinghy_reaches_Kos_beach/,"Psalidi, Perifereia Notiou Aigaiou, Greece","Psalidi, Perifereia Notiou Aigaiou, Greece","arrive,Syria,police,"
"ff4800
",SA,SY,SY,010,"Make statement, not specified below
",21.5169,39.2192,35,38,35,38,http://www.themuslimtimes.org/2015/08/countries/saudi-arabia/un-thanks-kingdom-for-helping-syrian-refugees,"Jeddah, Makkah, Saudi Arabia",Syria,"Refugees,refugee,refugee,"
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,http://www.themuslimtimes.org/2015/08/countries/saudi-arabia/un-thanks-kingdom-for-helping-syrian-refugees,Syria,Syria,"Refugees,refugee,refugee,"
"571d14
",SA,SY,SA,051,"Praise or endorse
",21.5169,39.2192,35,38,21.5169,39.2192,http://www.themuslimtimes.org/2015/08/countries/saudi-arabia/un-thanks-kingdom-for-helping-syrian-refugees,"Jeddah, Makkah, Saudi Arabia",Syria,"Refugees,refugee,refugee,"
"571d14
",SY,SY,SA,051,"Praise or endorse
",35,38,35,38,21.5169,39.2192,http://www.themuslimtimes.org/2015/08/countries/saudi-arabia/un-thanks-kingdom-for-helping-syrian-refugees,Syria,Syria,"Refugees,refugee,refugee,"
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,http://thegaycourier.blogspot.com/2015/08/slovakia-refuses-to-accept-muslim.html,Syria,Syria,"established,"
"c1f827
",GR,GR,GR,080,"Yield, not specified below 
",37.9833,23.7333,37.9833,23.7333,37.9833,23.7333,http://www.dailymail.co.uk/news/article-3205861/My-heart-Syrian-refugee-spotted-recreating-iconic-Titanic-pose-ferry-carrying-thousands-migrants-away-Greece-lighter-life.html,"Athens, AttikíR, Greece","Athens, AttikíR, Greece","refugee,Syria,refugee,refugee,refugee,aid,border,refugee,arrive,police,force,border,police,"
"f82758
",SY,FI,FI,130,"Threaten, not specified below
",35,38,64,26,64,26,http://www.migranttales.net/perussuomalaiset-label-fleeing-refugees-to-europe-as-economic-migrants-and-welfare-shoppers/,Syria,Finland,"flee,Syria,worse,aid,"
"f82758
",SY,SY,SY,130,"Threaten, not specified below
",35,38,35,38,35,38,http://www.migranttales.net/perussuomalaiset-label-fleeing-refugees-to-europe-as-economic-migrants-and-welfare-shoppers/,Syria,Syria,"flee,Syria,worse,aid,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35.3359,40.1408,35.3359,40.1408,35.3359,40.1408,http://www.closeronline.co.uk/2015/08/pictured-the-heart-breaking-face-of-immigration-to-europe,"Deir Ezzor, Dayr az Zawr, Syria","Deir Ezzor, Dayr az Zawr, Syria","immigrants,refugee,refugee,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35.3359,40.1408,35.3359,40.1408,35.3359,40.1408,http://www.closeronline.co.uk/2015/08/pictured-the-heart-breaking-face-of-immigration-to-europe,"Deir Ezzor, Dayr az Zawr, Syria","Deir Ezzor, Dayr az Zawr, Syria","immigrants,refugee,refugee,"
"17534d 
",SY,SY,SY,071,"Provide economic aid
",35,38,35,38,35,38,http://www.oyetimes.com/lifestyle/books/85813-soup-for-syria-a-book-to-fund-food-relief,Syria,Syria,"Syria,Syria,attacks,help,Syria,refugee,others,others,"
"17534d 
",GR,SY,GR,075,"Grant asylum
",36.95,26.9833,35,38,36.95,26.9833,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,"Kalymnos, Perifereia Notiou Aigaiou, Greece",Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"bf5e75
",SY,SY,GR,043,"Host a visit
",35,38,35,38,39.11,26.5547,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35,38,35,38,35,38,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"bf5e75
",SY,SY,GR,042,"Make a visit
",35,38,35,38,39.11,26.5547,http://greece.greekreporter.com/2015/08/21/one-migrant-dead-two-missing-off-greek-islands-coast/,Syria,Syria,"refugee,infrastructure,police,arrive,arrive,Syria,border,"
"ff4800
",SY,GR,GR,014,"Consider policy option
",35,38,39,22,39,22,http://www.kuna.net.kw/ArticleDetails.aspx?id=2456664&language=en,Syria,Greece,"police,"
"ff4800
",SY,SY,SY,014,"Consider policy option
",35,38,35,38,35,38,http://www.kuna.net.kw/ArticleDetails.aspx?id=2456664&language=en,Syria,Syria,"police,"
"17534d 
",GR,GR,GR,075,"Grant asylum
",36.8903,27.3386,36.8903,27.3386,36.8903,27.3386,http://www.southwalesargus.co.uk/news/national/13618233.Baby_arrives_with_Syrian_refugees_as_dinghy_reaches_Kos_beach/,"Psalidi, Perifereia Notiou Aigaiou, Greece","Psalidi, Perifereia Notiou Aigaiou, Greece","arrive,Syria,police,"
"17534d 
",GR,SY,GR,073,"Provide humanitarian aid
",39,22,35,38,39,22,http://www.humanosphere.org/news-rounds/2015/08/news-in-the-humanosphere-u-n-warns-of-developing-famine-in-yemen/,Greece,Syria,"conflict,suffering,"
"17534d 
",GR,SY,SY,073,"Provide humanitarian aid
",39,22,35,38,35,38,http://www.humanosphere.org/news-rounds/2015/08/news-in-the-humanosphere-u-n-warns-of-developing-famine-in-yemen/,Greece,Syria,"conflict,suffering,"
"17534d 
",SY,SA,SY,073,"Provide humanitarian aid
",35,38,24.6408,46.7728,35,38,http://www.humanosphere.org/news-rounds/2015/08/news-in-the-humanosphere-u-n-warns-of-developing-famine-in-yemen/,Syria,"Riyadh, Ar Riya?, Saudi Arabia","conflict,suffering,"
"c1f827
",LE,IS,SY,0841,"Return, release person(s)
",33.8333,35.8333,31.5,34.75,35,38,http://www.humanosphere.org/news-rounds/2015/08/news-in-the-humanosphere-u-n-warns-of-developing-famine-in-yemen/,Lebanon,Israel,"conflict,suffering,"
"c1f827
",SY,IS,SY,0841,"Return, release person(s)
",35,38,31.5,34.75,35,38,http://www.humanosphere.org/news-rounds/2015/08/news-in-the-humanosphere-u-n-warns-of-developing-famine-in-yemen/,Syria,Israel,"conflict,suffering,"
"c1f827
",SY,IS,SY,0841,"Return, release person(s)
",35,38,31.5,34.75,35,38,http://www.humanosphere.org/news-rounds/2015/08/news-in-the-humanosphere-u-n-warns-of-developing-famine-in-yemen/,Syria,Israel,"conflict,suffering,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35,38,35,38,35,38,http://www.abc.net.au/news/2015-08-22/malala-yousafzai-tops-class-in-british-school-exams/6716672,Syria,Syria,"refugee,"
"17534d 
",SI,SY,SY,075,"Grant asylum
",46,15,35,38,35,38,http://theconversation.com/fences-in-calais-protect-ministers-not-refugees-46366,Slovenia,Syria,"police,police,refugee,conflict,conflict,conflict,asylum,seekers,asylum,asylum,seekers,asylum,help,help,border,asylum,seekers,immigrants,police,"
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",33.5,36.3,33.5,36.3,33.5,36.3,http://profiles.jadaliyya.com/pages/index/22441/foreign-policies-media-roundup-(july-august-2015),"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria","aid,condemn,billion,aid,aid,aid,aid,Syria,Syria,police,Syria,Syria,Syria,others,force,force,Syria,established,Syria,billion,Syria,Syria,Syria,help,arrive,help,Refugees,Syria,freedom,aid,Syria,Syria,aid,attacks,Syria,infrastructure,aid,attacks,attacks,conflict,border,immigrants,attacks,border,agency,Syria,billion,Syria,enormous,billion,billion,Syria,aid,aid,aid,Syria,Syria,Syria,Syria,attacks,force,aid,Refugees,aid,humanitarian,aid,aid,"
"5e75bf
",SY,SY,UK,036,"Express intent to meet or negotiate
",33.5,36.3,33.5,36.3,51.5,-0.116667,http://profiles.jadaliyya.com/pages/index/22441/foreign-policies-media-roundup-(july-august-2015),"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria","aid,condemn,billion,aid,aid,aid,aid,Syria,Syria,police,Syria,Syria,Syria,others,force,force,Syria,established,Syria,billion,Syria,Syria,Syria,help,arrive,help,Refugees,Syria,freedom,aid,Syria,Syria,aid,attacks,Syria,infrastructure,aid,attacks,attacks,conflict,border,immigrants,attacks,border,agency,Syria,billion,Syria,enormous,billion,billion,Syria,aid,aid,aid,Syria,Syria,Syria,Syria,attacks,force,aid,Refugees,aid,humanitarian,aid,aid,"
"5e75bf
",UK,UK,EG,036,"Express intent to meet or negotiate
",51.5,-0.116667,51.5,-0.116667,29.9314,32.5628,http://profiles.jadaliyya.com/pages/index/22441/foreign-policies-media-roundup-(july-august-2015),"London, London, City of, United Kingdom","London, London, City of, United Kingdom","aid,condemn,billion,aid,aid,aid,aid,Syria,Syria,police,Syria,Syria,Syria,others,force,force,Syria,established,Syria,billion,Syria,Syria,Syria,help,arrive,help,Refugees,Syria,freedom,aid,Syria,Syria,aid,attacks,Syria,infrastructure,aid,attacks,attacks,conflict,border,immigrants,attacks,border,agency,Syria,billion,Syria,enormous,billion,billion,Syria,aid,aid,aid,Syria,Syria,Syria,Syria,attacks,force,aid,Refugees,aid,humanitarian,aid,aid,"
